Test Sector:
Device ID, Channel, Tile, Trial, rep, x, y, t, IMON, RMON, VCOMP
1, 4, 9, 186, 0, 25.0391, 22.2933, 1126, 0.730 
1, 4, 9, 186, 1, 25.0391, 22.2933, 1126, 0.740 
1, 4, 9, 186, 2, 25.0391, 22.2933, 1126, 0.710 
0, 4, 8, 186, 0, 25.0391, 25.7067, 1126, 0.680 
0, 4, 8, 186, 1, 25.0391, 25.7067, 1126, 0.680 
0, 4, 8, 186, 2, 25.0391, 25.7067, 1126, 0.540 
0, 5, 10, 186, 0, 30.5573, 26.0684, 1126, 0.680 
0, 5, 10, 186, 1, 30.5573, 26.0684, 1126, 0.660 
0, 5, 10, 186, 2, 30.5573, 26.0684, 1126, 0.680 
1, 5, 11, 186, 0, 30.5573, 21.9316, 1126, 0.690 
1, 5, 11, 186, 1, 30.5573, 21.9316, 1126, 0.670 
1, 5, 11, 186, 2, 30.5573, 21.9316, 1126, 0.560 
1, 6, 13, 186, 0, 36.0754, 21.5699, 1126, 0.810 
1, 6, 13, 186, 1, 36.0754, 21.5699, 1126, 0.800 
1, 6, 13, 186, 2, 36.0754, 21.5699, 1126, 0.820 
0, 6, 12, 186, 0, 36.0754, 26.4301, 1126, 0.700 
0, 6, 12, 186, 1, 36.0754, 26.4301, 1126, 0.680 
0, 6, 12, 186, 2, 36.0754, 26.4301, 1126, 0.580 
0, 7, 14, 186, 0, 41.5936, 26.7917, 1126, 0.620 
0, 7, 14, 186, 1, 41.5936, 26.7917, 1126, 0.630 
0, 7, 14, 186, 2, 41.5936, 26.7917, 1126, 0.630 
1, 7, 15, 186, 0, 41.5936, 21.2083, 1126, 0.760 
1, 7, 15, 186, 1, 41.5936, 21.2083, 1126, 0.680 
1, 7, 15, 186, 2, 41.5936, 21.2083, 1126, 0.650 
1, 8, 17, 186, 0, 47.1118, 20.8466, 1127, 0.760 
1, 8, 17, 186, 1, 47.1118, 20.8466, 1127, 0.780 
1, 8, 17, 186, 2, 47.1118, 20.8466, 1127, 0.790 
0, 8, 16, 186, 0, 47.1118, 27.1534, 1127, 0.770 
0, 8, 16, 186, 1, 47.1118, 27.1534, 1127, 0.780 
0, 8, 16, 186, 2, 47.1118, 27.1534, 1127, 0.730 
0, 9, 18, 186, 0, 52.6299, 27.5151, 1127, 0.660 
0, 9, 18, 186, 1, 52.6299, 27.5151, 1127, 0.660 
0, 9, 18, 186, 2, 52.6299, 27.5151, 1127, 0.650 
1, 9, 19, 186, 0, 52.6299, 20.4849, 1127, 0.610 
1, 9, 19, 186, 1, 52.6299, 20.4849, 1127, 0.610 
1, 9, 19, 186, 2, 52.6299, 20.4849, 1127, 0.590 
1, 10, 21, 186, 0, 58.1531, 20.1229, 1127, 0.800 
1, 10, 21, 186, 1, 58.1531, 20.1229, 1127, 0.820 
1, 10, 21, 186, 2, 58.1531, 20.1229, 1127, 0.790 
0, 10, 20, 186, 0, 58.1531, 27.8771, 1127, 0.580 
0, 10, 20, 186, 1, 58.1531, 27.8771, 1127, 0.590 
0, 10, 20, 186, 2, 58.1531, 27.8771, 1127, 0.580 
0, 11, 22, 186, 0, 63.6762, 28.2391, 1127, 0.700 
0, 11, 22, 186, 1, 63.6762, 28.2391, 1127, 0.720 
0, 11, 22, 186, 2, 63.6762, 28.2391, 1127, 0.690 
1, 11, 23, 186, 0, 63.6762, 19.7609, 1127, 0.520 
1, 11, 23, 186, 1, 63.6762, 19.7609, 1127, 0.530 
1, 11, 23, 186, 2, 63.6762, 19.7609, 1127, 0.530 
1, 12, 25, 186, 0, 69.1944, 19.3992, 1127, 0.530 
1, 12, 25, 186, 1, 69.1944, 19.3992, 1127, 0.520 
1, 12, 25, 186, 2, 69.1944, 19.3992, 1127, 0.520 
0, 12, 24, 186, 0, 69.1944, 28.6008, 1127, 0.700 
0, 12, 24, 186, 1, 69.1944, 28.6008, 1127, 0.730 
0, 12, 24, 186, 2, 69.1944, 28.6008, 1127, 0.720 
0, 13, 26, 186, 0, 74.7125, 28.9625, 1128, 0.610 
0, 13, 26, 186, 1, 74.7125, 28.9625, 1128, 0.610 
0, 13, 26, 186, 2, 74.7125, 28.9625, 1128, 0.620 
1, 13, 27, 186, 0, 74.7125, 19.0375, 1128, 0.570 
1, 13, 27, 186, 1, 74.7125, 19.0375, 1128, 0.570 
1, 13, 27, 186, 2, 74.7125, 19.0375, 1128, 0.560 
1, 14, 29, 186, 0, 80.2307, 18.6759, 1128, 0.560 
1, 14, 29, 186, 1, 80.2307, 18.6759, 1128, 0.550 
1, 14, 29, 186, 2, 80.2307, 18.6759, 1128, 0.570 
0, 14, 28, 186, 0, 80.2307, 28.3241, 1128, 0.610 
0, 14, 28, 186, 1, 80.2307, 28.3241, 1128, 0.620 
0, 14, 28, 186, 2, 80.2307, 28.3241, 1128, 0.620 
0, 15, 30, 186, 0, 85.7489, 28.6858, 1128, 0.630 
0, 15, 30, 186, 1, 85.7489, 28.6858, 1128, 0.630 
0, 15, 30, 186, 2, 85.7489, 28.6858, 1128, 0.640 
1, 15, 31, 186, 0, 85.7489, 18.3142, 1128, 0.590 
1, 15, 31, 186, 1, 85.7489, 18.3142, 1128, 0.590 
1, 15, 31, 186, 2, 85.7489, 18.3142, 1128, 0.570 
0, 0, 0, 187, 0, 0, 0, 1129, 0.560 
0, 1, 2, 187, 0, 0, 0, 1129, 0.570 
0, 2, 4, 187, 0, 0, 0, 1129, 0.550 
0, 3, 6, 187, 0, 0, 0, 1129, 0.440 
0, 4, 8, 187, 0, 0, 0, 1129, 0.480 
0, 5, 10, 187, 0, 0, 0, 1129, 0.450 
0, 6, 12, 187, 0, 0, 0, 1129, 0.540 
0, 7, 14, 187, 0, 0, 0, 1129, 0.460 
0, 8, 16, 187, 0, 0, 0, 1129, 0.530 
0, 9, 18, 187, 0, 0, 0, 1129, 0.450 
0, 10, 20, 187, 0, 0, 0, 1129, 0.500 
0, 11, 22, 187, 0, 0, 0, 1129, 0.480 
0, 12, 24, 187, 0, 0, 0, 1129, 0.450 
0, 13, 26, 187, 0, 0, 0, 1129, 0.490 
0, 14, 28, 187, 0, 0, 0, 1129, 0.400 
0, 15, 30, 187, 0, 0, 0, 1129, 0.440 
1, 0, 1, 187, 0, 0, 0, 1129, 0.410 
1, 1, 3, 187, 0, 0, 0, 1130, 0.340 
1, 2, 5, 187, 0, 0, 0, 1130, 0.450 
1, 3, 7, 187, 0, 0, 0, 1130, 0.510 
1, 4, 9, 187, 0, 0, 0, 1130, 0.510 
1, 5, 11, 187, 0, 0, 0, 1130, 0.530 
1, 6, 13, 187, 0, 0, 0, 1130, 0.500 
1, 7, 15, 187, 0, 0, 0, 1130, 0.530 
1, 8, 17, 187, 0, 0, 0, 1130, 0.560 
1, 9, 19, 187, 0, 0, 0, 1130, 0.520 
1, 10, 21, 187, 0, 0, 0, 1130, 0.480 
1, 11, 23, 187, 0, 0, 0, 1130, 0.540 
1, 12, 25, 187, 0, 0, 0, 1130, 0.520 
1, 13, 27, 187, 0, 0, 0, 1130, 0.330 
1, 14, 29, 187, 0, 0, 0, 1130, 0.310 
1, 15, 31, 187, 0, 0, 0, 1130, 0.480 
0, 0, 0, 187, 1, 0, 0, 1130, 0.330 
0, 1, 2, 187, 1, 0, 0, 1130, 0.350 
0, 2, 4, 187, 1, 0, 0, 1130, 0.370 
0, 3, 6, 187, 1, 0, 0, 1130, 0.440 
0, 4, 8, 187, 1, 0, 0, 1130, 0.500 
0, 5, 10, 187, 1, 0, 0, 1130, 0.450 
0, 6, 12, 187, 1, 0, 0, 1130, 0.550 
0, 7, 14, 187, 1, 0, 0, 1130, 0.450 
0, 8, 16, 187, 1, 0, 0, 1130, 0.520 
0, 9, 18, 187, 1, 0, 0, 1130, 0.450 
0, 10, 20, 187, 1, 0, 0, 1130, 0.500 
0, 11, 22, 187, 1, 0, 0, 1130, 0.480 
0, 12, 24, 187, 1, 0, 0, 1130, 0.450 
0, 13, 26, 187, 1, 0, 0, 1130, 0.480 
0, 14, 28, 187, 1, 0, 0, 1130, 0.390 
0, 15, 30, 187, 1, 0, 0, 1130, 0.440 
1, 0, 1, 187, 1, 0, 0, 1130, 0.420 
1, 1, 3, 187, 1, 0, 0, 1130, 0.340 
1, 2, 5, 187, 1, 0, 0, 1130, 0.450 
1, 3, 7, 187, 1, 0, 0, 1130, 0.510 
1, 4, 9, 187, 1, 0, 0, 1130, 0.520 
1, 5, 11, 187, 1, 0, 0, 1130, 0.540 
1, 6, 13, 187, 1, 0, 0, 1130, 0.500 
1, 7, 15, 187, 1, 0, 0, 1130, 0.530 
1, 8, 17, 187, 1, 0, 0, 1130, 0.560 
1, 9, 19, 187, 1, 0, 0, 1130, 0.510 
1, 10, 21, 187, 1, 0, 0, 1130, 0.480 
1, 11, 23, 187, 1, 0, 0, 1130, 0.550 
1, 12, 25, 187, 1, 0, 0, 1130, 0.520 
1, 13, 27, 187, 1, 0, 0, 1130, 0.330 
1, 14, 29, 187, 1, 0, 0, 1130, 0.310 
1, 15, 31, 187, 1, 0, 0, 1130, 0.490 
0, 0, 0, 187, 2, 0, 0, 1130, 0.320 
0, 1, 2, 187, 2, 0, 0, 1130, 0.350 
0, 2, 4, 187, 2, 0, 0, 1130, 0.360 
0, 3, 6, 187, 2, 0, 0, 1130, 0.440 
0, 4, 8, 187, 2, 0, 0, 1130, 0.480 
0, 5, 10, 187, 2, 0, 0, 1130, 0.450 
0, 6, 12, 187, 2, 0, 0, 1130, 0.540 
0, 7, 14, 187, 2, 0, 0, 1130, 0.440 
0, 8, 16, 187, 2, 0, 0, 1130, 0.530 
0, 9, 18, 187, 2, 0, 0, 1130, 0.450 
0, 10, 20, 187, 2, 0, 0, 1130, 0.500 
0, 11, 22, 187, 2, 0, 0, 1130, 0.480 
0, 12, 24, 187, 2, 0, 0, 1130, 0.450 
0, 13, 26, 187, 2, 0, 0, 1130, 0.490 
0, 14, 28, 187, 2, 0, 0, 1130, 0.400 
0, 15, 30, 187, 2, 0, 0, 1130, 0.440 
1, 0, 1, 187, 2, 0, 0, 1130, 0.410 
1, 1, 3, 187, 2, 0, 0, 1130, 0.330 
1, 2, 5, 187, 2, 0, 0, 1130, 0.440 
1, 3, 7, 187, 2, 0, 0, 1130, 0.520 
1, 4, 9, 187, 2, 0, 0, 1130, 0.510 
1, 5, 11, 187, 2, 0, 0, 1130, 0.530 
1, 6, 13, 187, 2, 0, 0, 1130, 0.500 
1, 7, 15, 187, 2, 0, 0, 1130, 0.540 
1, 8, 17, 187, 2, 0, 0, 1130, 0.560 
1, 9, 19, 187, 2, 0, 0, 1130, 0.520 
1, 10, 21, 187, 2, 0, 0, 1130, 0.490 
1, 11, 23, 187, 2, 0, 0, 1130, 0.550 
1, 12, 25, 187, 2, 0, 0, 1130, 0.530 
1, 13, 27, 187, 2, 0, 0, 1130, 0.330 
1, 14, 29, 187, 2, 0, 0, 1130, 0.310 
1, 15, 31, 187, 2, 0, 0, 1130, 0.480 
1, 0, 1, 187, 0, 5.78544, 24, 1131, 0.320 
1, 0, 1, 187, 1, 5.78544, 24, 1131, 0.350 
1, 0, 1, 187, 2, 5.78544, 24, 1131, 0.370 
0, 1, 2, 187, 0, 10.176, 24.7325, 1131, 0.660 
0, 1, 2, 187, 1, 10.176, 24.7325, 1131, 0.700 
0, 1, 2, 187, 2, 10.176, 24.7325, 1131, 0.650 
1, 1, 3, 187, 0, 10.176, 23.2675, 1131, 0.570 
1, 1, 3, 187, 1, 10.176, 23.2675, 1131, 0.500 
1, 1, 3, 187, 2, 10.176, 23.2675, 1131, 0.490 
1, 2, 5, 187, 0, 14.5666, 22.9797, 1131, 0.630 
1, 2, 5, 187, 1, 14.5666, 22.9797, 1131, 0.660 
1, 2, 5, 187, 2, 14.5666, 22.9797, 1131, 0.660 
0, 2, 4, 187, 0, 14.5666, 25.0203, 1131, 0.670 
0, 2, 4, 187, 1, 14.5666, 25.0203, 1131, 0.570 
0, 2, 4, 187, 2, 14.5666, 25.0203, 1131, 0.530 
0, 3, 6, 187, 0, 19.521, 25.345, 1131, 0.640 
0, 3, 6, 187, 1, 19.521, 25.345, 1131, 0.650 
0, 3, 6, 187, 2, 19.521, 25.345, 1131, 0.640 
1, 3, 7, 187, 0, 19.521, 22.655, 1131, 0.680 
1, 3, 7, 187, 1, 19.521, 22.655, 1131, 0.590 
1, 3, 7, 187, 2, 19.521, 22.655, 1131, 0.550 
1, 4, 9, 187, 0, 25.0391, 22.2933, 1131, 0.710 
1, 4, 9, 187, 1, 25.0391, 22.2933, 1131, 0.730 
1, 4, 9, 187, 2, 25.0391, 22.2933, 1131, 0.710 
0, 4, 8, 187, 0, 25.0391, 25.7067, 1131, 0.700 
0, 4, 8, 187, 1, 25.0391, 25.7067, 1131, 0.670 
0, 4, 8, 187, 2, 25.0391, 25.7067, 1131, 0.550 
0, 5, 10, 187, 0, 30.5573, 26.0684, 1131, 0.660 
0, 5, 10, 187, 1, 30.5573, 26.0684, 1131, 0.680 
0, 5, 10, 187, 2, 30.5573, 26.0684, 1131, 0.660 
1, 5, 11, 187, 0, 30.5573, 21.9316, 1131, 0.700 
1, 5, 11, 187, 1, 30.5573, 21.9316, 1131, 0.670 
1, 5, 11, 187, 2, 30.5573, 21.9316, 1131, 0.560 
1, 6, 13, 187, 0, 36.0754, 21.5699, 1131, 0.820 
1, 6, 13, 187, 1, 36.0754, 21.5699, 1131, 0.790 
1, 6, 13, 187, 2, 36.0754, 21.5699, 1131, 0.820 
0, 6, 12, 187, 0, 36.0754, 26.4301, 1131, 0.710 
0, 6, 12, 187, 1, 36.0754, 26.4301, 1131, 0.680 
0, 6, 12, 187, 2, 36.0754, 26.4301, 1131, 0.590 
0, 7, 14, 187, 0, 41.5936, 26.7917, 1131, 0.630 
0, 7, 14, 187, 1, 41.5936, 26.7917, 1131, 0.620 
0, 7, 14, 187, 2, 41.5936, 26.7917, 1131, 0.630 
1, 7, 15, 187, 0, 41.5936, 21.2083, 1132, 0.760 
1, 7, 15, 187, 1, 41.5936, 21.2083, 1132, 0.690 
1, 7, 15, 187, 2, 41.5936, 21.2083, 1132, 0.670 
1, 8, 17, 187, 0, 47.1118, 20.8466, 1132, 0.780 
1, 8, 17, 187, 1, 47.1118, 20.8466, 1132, 0.750 
1, 8, 17, 187, 2, 47.1118, 20.8466, 1132, 0.760 
0, 8, 16, 187, 0, 47.1118, 27.1534, 1132, 0.790 
0, 8, 16, 187, 1, 47.1118, 27.1534, 1132, 0.760 
0, 8, 16, 187, 2, 47.1118, 27.1534, 1132, 0.710 
0, 9, 18, 187, 0, 52.6299, 27.5151, 1132, 0.660 
0, 9, 18, 187, 1, 52.6299, 27.5151, 1132, 0.670 
0, 9, 18, 187, 2, 52.6299, 27.5151, 1132, 0.670 
1, 9, 19, 187, 0, 52.6299, 20.4849, 1132, 0.610 
1, 9, 19, 187, 1, 52.6299, 20.4849, 1132, 0.610 
1, 9, 19, 187, 2, 52.6299, 20.4849, 1132, 0.580 
1, 10, 21, 187, 0, 58.1531, 20.1229, 1132, 0.780 
1, 10, 21, 187, 1, 58.1531, 20.1229, 1132, 0.800 
1, 10, 21, 187, 2, 58.1531, 20.1229, 1132, 0.820 
0, 10, 20, 187, 0, 58.1531, 27.8771, 1132, 0.580 
0, 10, 20, 187, 1, 58.1531, 27.8771, 1132, 0.580 
0, 10, 20, 187, 2, 58.1531, 27.8771, 1132, 0.540 
0, 11, 22, 187, 0, 63.6762, 28.2391, 1132, 0.700 
0, 11, 22, 187, 1, 63.6762, 28.2391, 1132, 0.690 
0, 11, 22, 187, 2, 63.6762, 28.2391, 1132, 0.690 
1, 11, 23, 187, 0, 63.6762, 19.7609, 1132, 0.530 
1, 11, 23, 187, 1, 63.6762, 19.7609, 1132, 0.540 
1, 11, 23, 187, 2, 63.6762, 19.7609, 1132, 0.530 
1, 12, 25, 187, 0, 69.1944, 19.3992, 1132, 0.530 
1, 12, 25, 187, 1, 69.1944, 19.3992, 1132, 0.530 
1, 12, 25, 187, 2, 69.1944, 19.3992, 1132, 0.530 
0, 12, 24, 187, 0, 69.1944, 28.6008, 1133, 0.720 
0, 12, 24, 187, 1, 69.1944, 28.6008, 1133, 0.720 
0, 12, 24, 187, 2, 69.1944, 28.6008, 1133, 0.730 
0, 13, 26, 187, 0, 74.7125, 28.9625, 1133, 0.620 
0, 13, 26, 187, 1, 74.7125, 28.9625, 1133, 0.610 
0, 13, 26, 187, 2, 74.7125, 28.9625, 1133, 0.620 
1, 13, 27, 187, 0, 74.7125, 19.0375, 1133, 0.570 
1, 13, 27, 187, 1, 74.7125, 19.0375, 1133, 0.580 
1, 13, 27, 187, 2, 74.7125, 19.0375, 1133, 0.570 
1, 14, 29, 187, 0, 80.2307, 18.6759, 1133, 0.570 
1, 14, 29, 187, 1, 80.2307, 18.6759, 1133, 0.550 
1, 14, 29, 187, 2, 80.2307, 18.6759, 1133, 0.570 
0, 14, 28, 187, 0, 80.2307, 28.3241, 1133, 0.620 
0, 14, 28, 187, 1, 80.2307, 28.3241, 1133, 0.640 
0, 14, 28, 187, 2, 80.2307, 28.3241, 1133, 0.610 
0, 15, 30, 187, 0, 85.7489, 28.6858, 1133, 0.620 
0, 15, 30, 187, 1, 85.7489, 28.6858, 1133, 0.640 
0, 15, 30, 187, 2, 85.7489, 28.6858, 1133, 0.640 
1, 15, 31, 187, 0, 85.7489, 18.3142, 1133, 0.590 
1, 15, 31, 187, 1, 85.7489, 18.3142, 1133, 0.580 
1, 15, 31, 187, 2, 85.7489, 18.3142, 1133, 0.570 
0, 0, 0, 188, 0, 0, 0, 1134, 0.550 
0, 1, 2, 188, 0, 0, 0, 1134, 0.570 
0, 2, 4, 188, 0, 0, 0, 1134, 0.560 
0, 3, 6, 188, 0, 0, 0, 1134, 0.430 
0, 4, 8, 188, 0, 0, 0, 1134, 0.480 
0, 5, 10, 188, 0, 0, 0, 1134, 0.450 
0, 6, 12, 188, 0, 0, 0, 1134, 0.540 
0, 7, 14, 188, 0, 0, 0, 1134, 0.460 
0, 8, 16, 188, 0, 0, 0, 1134, 0.530 
0, 9, 18, 188, 0, 0, 0, 1134, 0.450 
0, 10, 20, 188, 0, 0, 0, 1134, 0.500 
0, 11, 22, 188, 0, 0, 0, 1134, 0.480 
0, 12, 24, 188, 0, 0, 0, 1135, 0.450 
0, 13, 26, 188, 0, 0, 0, 1135, 0.480 
0, 14, 28, 188, 0, 0, 0, 1135, 0.400 
0, 15, 30, 188, 0, 0, 0, 1135, 0.430 
1, 0, 1, 188, 0, 0, 0, 1135, 0.410 
1, 1, 3, 188, 0, 0, 0, 1135, 0.330 
1, 2, 5, 188, 0, 0, 0, 1135, 0.450 
1, 3, 7, 188, 0, 0, 0, 1135, 0.520 
1, 4, 9, 188, 0, 0, 0, 1135, 0.510 
1, 5, 11, 188, 0, 0, 0, 1135, 0.520 
1, 6, 13, 188, 0, 0, 0, 1135, 0.510 
1, 7, 15, 188, 0, 0, 0, 1135, 0.530 
1, 8, 17, 188, 0, 0, 0, 1135, 0.560 
1, 9, 19, 188, 0, 0, 0, 1135, 0.520 
1, 10, 21, 188, 0, 0, 0, 1135, 0.480 
1, 11, 23, 188, 0, 0, 0, 1135, 0.530 
1, 12, 25, 188, 0, 0, 0, 1135, 0.520 
1, 13, 27, 188, 0, 0, 0, 1135, 0.340 
1, 14, 29, 188, 0, 0, 0, 1135, 0.320 
1, 15, 31, 188, 0, 0, 0, 1135, 0.480 
0, 0, 0, 188, 1, 0, 0, 1135, 0.320 
0, 1, 2, 188, 1, 0, 0, 1135, 0.350 
0, 2, 4, 188, 1, 0, 0, 1135, 0.360 
0, 3, 6, 188, 1, 0, 0, 1135, 0.430 
0, 4, 8, 188, 1, 0, 0, 1135, 0.490 
0, 5, 10, 188, 1, 0, 0, 1135, 0.450 
0, 6, 12, 188, 1, 0, 0, 1135, 0.540 
0, 7, 14, 188, 1, 0, 0, 1135, 0.450 
0, 8, 16, 188, 1, 0, 0, 1135, 0.530 
0, 9, 18, 188, 1, 0, 0, 1135, 0.460 
0, 10, 20, 188, 1, 0, 0, 1135, 0.500 
0, 11, 22, 188, 1, 0, 0, 1135, 0.480 
0, 12, 24, 188, 1, 0, 0, 1135, 0.450 
0, 13, 26, 188, 1, 0, 0, 1135, 0.480 
0, 14, 28, 188, 1, 0, 0, 1135, 0.390 
0, 15, 30, 188, 1, 0, 0, 1135, 0.430 
1, 0, 1, 188, 1, 0, 0, 1135, 0.410 
1, 1, 3, 188, 1, 0, 0, 1135, 0.330 
1, 2, 5, 188, 1, 0, 0, 1135, 0.450 
1, 3, 7, 188, 1, 0, 0, 1135, 0.520 
1, 4, 9, 188, 1, 0, 0, 1135, 0.520 
1, 5, 11, 188, 1, 0, 0, 1135, 0.540 
1, 6, 13, 188, 1, 0, 0, 1135, 0.500 
1, 7, 15, 188, 1, 0, 0, 1135, 0.540 
1, 8, 17, 188, 1, 0, 0, 1135, 0.560 
1, 9, 19, 188, 1, 0, 0, 1135, 0.510 
1, 10, 21, 188, 1, 0, 0, 1135, 0.490 
1, 11, 23, 188, 1, 0, 0, 1135, 0.530 
1, 12, 25, 188, 1, 0, 0, 1135, 0.530 
1, 13, 27, 188, 1, 0, 0, 1135, 0.330 
1, 14, 29, 188, 1, 0, 0, 1135, 0.310 
1, 15, 31, 188, 1, 0, 0, 1135, 0.480 
0, 0, 0, 188, 2, 0, 0, 1135, 0.330 
0, 1, 2, 188, 2, 0, 0, 1135, 0.350 
0, 2, 4, 188, 2, 0, 0, 1135, 0.360 
0, 3, 6, 188, 2, 0, 0, 1135, 0.430 
0, 4, 8, 188, 2, 0, 0, 1135, 0.490 
0, 5, 10, 188, 2, 0, 0, 1135, 0.440 
0, 6, 12, 188, 2, 0, 0, 1135, 0.550 
0, 7, 14, 188, 2, 0, 0, 1135, 0.450 
0, 8, 16, 188, 2, 0, 0, 1135, 0.530 
0, 9, 18, 188, 2, 0, 0, 1135, 0.450 
0, 10, 20, 188, 2, 0, 0, 1135, 0.500 
0, 11, 22, 188, 2, 0, 0, 1135, 0.480 
0, 12, 24, 188, 2, 0, 0, 1135, 0.450 
0, 13, 26, 188, 2, 0, 0, 1135, 0.480 
0, 14, 28, 188, 2, 0, 0, 1135, 0.400 
0, 15, 30, 188, 2, 0, 0, 1135, 0.430 
1, 0, 1, 188, 2, 0, 0, 1135, 0.420 
1, 1, 3, 188, 2, 0, 0, 1135, 0.330 
1, 2, 5, 188, 2, 0, 0, 1135, 0.450 
1, 3, 7, 188, 2, 0, 0, 1135, 0.520 
1, 4, 9, 188, 2, 0, 0, 1135, 0.510 
1, 5, 11, 188, 2, 0, 0, 1135, 0.530 
1, 6, 13, 188, 2, 0, 0, 1135, 0.500 
1, 7, 15, 188, 2, 0, 0, 1135, 0.530 
1, 8, 17, 188, 2, 0, 0, 1135, 0.560 
1, 9, 19, 188, 2, 0, 0, 1135, 0.510 
1, 10, 21, 188, 2, 0, 0, 1135, 0.480 
1, 11, 23, 188, 2, 0, 0, 1135, 0.550 
1, 12, 25, 188, 2, 0, 0, 1135, 0.520 
1, 13, 27, 188, 2, 0, 0, 1135, 0.330 
1, 14, 29, 188, 2, 0, 0, 1135, 0.310 
1, 15, 31, 188, 2, 0, 0, 1135, 0.480 
1, 0, 1, 188, 0, 5.78544, 24, 1136, 0.330 
1, 0, 1, 188, 1, 5.78544, 24, 1136, 0.340 
1, 0, 1, 188, 2, 5.78544, 24, 1136, 0.360 
0, 1, 2, 188, 0, 10.176, 24.7325, 1136, 0.680 
0, 1, 2, 188, 1, 10.176, 24.7325, 1136, 0.720 
0, 1, 2, 188, 2, 10.176, 24.7325, 1136, 0.660 
1, 1, 3, 188, 0, 10.176, 23.2675, 1136, 0.570 
1, 1, 3, 188, 1, 10.176, 23.2675, 1136, 0.500 
1, 1, 3, 188, 2, 10.176, 23.2675, 1136, 0.500 
1, 2, 5, 188, 0, 14.5666, 22.9797, 1136, 0.620 
1, 2, 5, 188, 1, 14.5666, 22.9797, 1136, 0.660 
1, 2, 5, 188, 2, 14.5666, 22.9797, 1136, 0.660 
0, 2, 4, 188, 0, 14.5666, 25.0203, 1136, 0.670 
0, 2, 4, 188, 1, 14.5666, 25.0203, 1136, 0.570 
0, 2, 4, 188, 2, 14.5666, 25.0203, 1136, 0.540 
0, 3, 6, 188, 0, 19.521, 25.345, 1136, 0.660 
0, 3, 6, 188, 1, 19.521, 25.345, 1136, 0.650 
0, 3, 6, 188, 2, 19.521, 25.345, 1136, 0.640 
1, 3, 7, 188, 0, 19.521, 22.655, 1136, 0.700 
1, 3, 7, 188, 1, 19.521, 22.655, 1136, 0.600 
1, 3, 7, 188, 2, 19.521, 22.655, 1136, 0.550 
1, 4, 9, 188, 0, 25.0391, 22.2933, 1136, 0.720 
1, 4, 9, 188, 1, 25.0391, 22.2933, 1136, 0.710 
1, 4, 9, 188, 2, 25.0391, 22.2933, 1136, 0.710 
0, 4, 8, 188, 0, 25.0391, 25.7067, 1136, 0.700 
0, 4, 8, 188, 1, 25.0391, 25.7067, 1136, 0.670 
0, 4, 8, 188, 2, 25.0391, 25.7067, 1136, 0.540 
0, 5, 10, 188, 0, 30.5573, 26.0684, 1136, 0.670 
0, 5, 10, 188, 1, 30.5573, 26.0684, 1136, 0.670 
0, 5, 10, 188, 2, 30.5573, 26.0684, 1136, 0.650 
1, 5, 11, 188, 0, 30.5573, 21.9316, 1136, 0.700 
1, 5, 11, 188, 1, 30.5573, 21.9316, 1136, 0.660 
1, 5, 11, 188, 2, 30.5573, 21.9316, 1136, 0.570 
1, 6, 13, 188, 0, 36.0754, 21.5699, 1136, 0.810 
1, 6, 13, 188, 1, 36.0754, 21.5699, 1136, 0.820 
1, 6, 13, 188, 2, 36.0754, 21.5699, 1136, 0.810 
0, 6, 12, 188, 0, 36.0754, 26.4301, 1136, 0.730 
0, 6, 12, 188, 1, 36.0754, 26.4301, 1136, 0.680 
0, 6, 12, 188, 2, 36.0754, 26.4301, 1136, 0.590 
0, 7, 14, 188, 0, 41.5936, 26.7917, 1137, 0.620 
0, 7, 14, 188, 1, 41.5936, 26.7917, 1137, 0.620 
0, 7, 14, 188, 2, 41.5936, 26.7917, 1137, 0.640 
1, 7, 15, 188, 0, 41.5936, 21.2083, 1137, 0.750 
1, 7, 15, 188, 1, 41.5936, 21.2083, 1137, 0.690 
1, 7, 15, 188, 2, 41.5936, 21.2083, 1137, 0.660 
1, 8, 17, 188, 0, 47.1118, 20.8466, 1137, 0.790 
1, 8, 17, 188, 1, 47.1118, 20.8466, 1137, 0.800 
1, 8, 17, 188, 2, 47.1118, 20.8466, 1137, 0.770 
0, 8, 16, 188, 0, 47.1118, 27.1534, 1137, 0.760 
0, 8, 16, 188, 1, 47.1118, 27.1534, 1137, 0.740 
0, 8, 16, 188, 2, 47.1118, 27.1534, 1137, 0.710 
0, 9, 18, 188, 0, 52.6299, 27.5151, 1137, 0.670 
0, 9, 18, 188, 1, 52.6299, 27.5151, 1137, 0.670 
0, 9, 18, 188, 2, 52.6299, 27.5151, 1137, 0.660 
1, 9, 19, 188, 0, 52.6299, 20.4849, 1137, 0.610 
1, 9, 19, 188, 1, 52.6299, 20.4849, 1137, 0.620 
1, 9, 19, 188, 2, 52.6299, 20.4849, 1137, 0.580 
1, 10, 21, 188, 0, 58.1531, 20.1229, 1137, 0.810 
1, 10, 21, 188, 1, 58.1531, 20.1229, 1137, 0.820 
1, 10, 21, 188, 2, 58.1531, 20.1229, 1137, 0.810 
0, 10, 20, 188, 0, 58.1531, 27.8771, 1137, 0.580 
0, 10, 20, 188, 1, 58.1531, 27.8771, 1137, 0.580 
0, 10, 20, 188, 2, 58.1531, 27.8771, 1137, 0.560 
0, 11, 22, 188, 0, 63.6762, 28.2391, 1137, 0.680 
